hrmc/structure/components/h2o.data (written by ASE) 

4860 	 atoms 
2  atom types
0.0      52.794504272174997  xlo xhi
0.0      54.794296100666998  ylo yhi
0.0      45.195295323907999  zlo zhi


Atoms 

   372 3364   1 0.52422         43.974558010307         29.101388410454      24.238114557302001
   373 3365   2 -1.04844         33.183342261004         46.518511271582      3.8927016906210001
   374 3365   1 0.52422      34.072225162308001      46.228022778168999      4.0969943628549998
   375 3365   1 0.52422      32.810883255816002      46.764992869666003      4.7393143047970003
   376 3366   2 -1.04844      8.5475549190720006         14.430060703329      23.919205505596999
   377 3366   1 0.52422      7.8100028015199996           14.5348046455         23.318141532338
   378 3366   1 0.52422      8.1490216621350005         14.140767521856      24.740005129341998
   379 3367   2 -1.04844      40.530640073823001      9.9708727106410002           0.23279896601
   380 3367   1 0.52422      41.437870503577997      9.6960504004879997    0.099993786543999999
   381 3367   1 0.52422      40.438209253209997         10.759754469756      44.893908749533999
   382 3368   2 -1.04844      20.039291059389001          1.386381609197      8.2417095451249995
   383 3368   1 0.52422      19.488300307159001      2.1675243675370002      8.2912848867359994
   384 3368   1 0.52422      19.513151277146999     0.75208600301399997          7.754804120038
   385 3369   2 -1.04844      48.387897631145997         11.929712512276      13.079297588634001
   386 3369   1 0.52422      47.949796067748998         12.779831266657      13.039667471575999
   387 3369   1 0.52422      48.115397282015003      11.558190712852999      13.918301369870999
   388 3370   2 -1.04844      32.417140255318998      47.412659727197003      7.8114051236300002
   389 3370   1 0.52422      32.930692802377997      46.689180668787003          8.170675080214
   390 3370   1 0.52422      33.025696197591003      47.876605066776001      7.2363877320569996
   391 3371   2 -1.04844      11.052615936643001      49.595648802146002      39.195857048926001
   392 3371   1 0.52422         11.067960430463      49.585963839854003      40.152884379528999
   393 3371   1 0.52422      11.917888138409999      49.277179080361996      38.938730345450999
   394 3372   2 -1.04844      4.5122161064490003      44.805872767529998      29.683362409975999
   395 3372   1 0.52422      4.0291346915580002      44.127323538912002         29.211732102235
   396 3372   1 0.52422      5.2743572770389999      44.984671035375001      29.132541350551001
   397 3373   2 -1.04844      7.5345888086799997      19.608188275096001      34.290849334710998
   398 3373   1 0.52422      7.2552556903039997      20.123537123127001      35.047566257063004
   399 3373   1 0.52422      7.9024568351409998      20.251476780036999      33.684974127408999
   400 3374   2 -1.04844         17.029396441808      38.623692541602999      12.472602684309001
   401 3374   1 0.52422         17.601590274747         39.386671093718      12.554395518273999
   402 3374   1 0.52422         17.439828955545      37.955914464213997      13.022010688568001
   403 3375   2 -1.04844      11.840970930157001      50.275403477636999      8.5254752035469998
   404 3375   1 0.52422         12.291541886406      49.527598625167002      8.9179106618950001
   405 3375   1 0.52422      11.349594071805001         49.902435434691      7.7935766933419997
   406 3376   2 -1.04844      51.339475422775003      24.554586246919001      7.5687060557440002
   407 3376   1 0.52422      51.353362809807003      23.812212784641002      6.9646194262380003
   408 3376   1 0.52422      52.051128752277997      25.120619056694999      7.2697274543589998
   409 3377   2 -1.04844      25.896901930879999      50.927915609511999         12.614718024517
   410 3377   1 0.52422      26.097144705321998      50.933141015502002         11.678712104674
   411 3377   1 0.52422      25.856145125598001         50.000031685981      12.846239986002001
   412 3378   2 -1.04844      52.340349941375997      40.843389994199001      9.0926042729659997
   413 3378   1 0.52422      52.657083003704997      40.322421359453998      8.3546991974489995
   414 3378   1 0.52422     0.13240830384800001      40.618141852820003      9.8147117252370002
   415 3379   2 -1.04844      9.4435299822839998         26.345643222802         40.262842660855
   416 3379   1 0.52422      8.7362028713100006         26.987126035852      40.329325890607002
   417 3379   1 0.52422      9.0422021881659997      25.517672102108001      40.526720684959002
   418 3380   2 -1.04844         40.642637773059      20.945196300216999      23.346780300504001
   419 3380   1 0.52422          40.77029820864      21.862672506650998         23.587970939464
   420 3380   1 0.52422      40.863524279932001      20.908737642691001      22.416129690748999
   421 3381   2 -1.04844      22.719671141982001      28.721012166971001      8.7195324289429994
   422 3381   1 0.52422         23.230330010092         28.149448704923      9.2929211297690006
   423 3381   1 0.52422      23.361387287134001         29.330560123418      8.3550005578210005
   424 3382   2 -1.04844      44.631753823460997      22.168616431137998      18.112970487186999
   425 3382   1 0.52422      44.927164838198998      22.009060494397001      19.009355689408999
   426 3382   1 0.52422      43.888369070609997      21.576993596522001      17.996381504253002
   427 3383   2 -1.04844      44.357757139290001      2.0089553414079999          2.494521749919
   428 3383   1 0.52422      44.997748172545997          2.097483846377          1.788259592158
   429 3383   1 0.52422      44.794839026108001      2.3777985338079999      3.2620800434419999
   430 3384   2 -1.04844      38.744112869440002         13.547939352498         27.566819737541
   431 3384   1 0.52422      37.999506414236002      13.320482577486001      28.123646872371001
   432 3384   1 0.52422         39.253863618756      14.167407027394001      28.088974726307999
   433 3385   2 -1.04844      51.956945715194998      53.802695064940004      38.291664959470999
   434 3385   1 0.52422      52.118973113255997      54.211793504104001      37.441595838636999
   435 3385   1 0.52422      51.224877492765998      54.297087780746999      38.660289007414001
   436 3386   2 -1.04844      42.482687333538003      4.6002383854779998      30.606954640007999
   437 3386   1 0.52422      43.241478281474002      4.1198864235599997      30.938210074640999
   438 3386   1 0.52422      41.751800223507999      3.9895119128199998      30.702080951881001
   439 3387   2 -1.04844      21.424616093667002      44.387122020478003      16.898338870707001
   440 3387   1 0.52422      20.795371861696999      44.323354704414001      16.179855845976999
   441 3387   1 0.52422      20.989364075299999      44.936156786692997         17.550525644958
   442 3388   2 -1.04844         10.051170087791      2.1910969484830001      32.009829298882003
   443 3388   1 0.52422         10.983939970305      2.3619201982020002      31.879477254158999
   444 3388   1 0.52422      9.7120397908830007      2.0267148463770002          31.12994240039
   445 3389   2 -1.04844         20.465245897774      41.778251061920002      17.984739022814001
   446 3389   1 0.52422      19.948827675294002      40.995300862493004      18.175875880366998
   447 3389   1 0.52422         19.917503090657      42.505229194812003      18.280901449434001
   448 3390   2 -1.04844      40.231479950702997         30.166595473853      16.076572038965999
   449 3390   1 0.52422      39.386368360147003      30.591552776726999      16.222962280297999
   450 3390   1 0.52422      40.215719677971997      29.912558409706001      15.153832598777999
   451 3391   2 -1.04844      25.402507809098999      50.090326972534001          6.973966823714
   452 3391   1 0.52422      24.510508840109999         49.774657869277      6.8293200077660003
   453 3391   1 0.52422      25.678287583662001      50.429039621180003      6.1222326531169999
   454 3392   2 -1.04844          15.57247959335      51.480503926883998      5.6860857104580003
   455 3392   1 0.52422      15.659634577809999      50.855420761537999      4.9664282282789998
   456 3392   1 0.52422         15.731123271985      50.961980881998997      6.4748809134609999
   457 3393   2 -1.04844      40.786001384263997      52.384730119144997      22.045133939793001
   458 3393   1 0.52422      40.885027168726999      53.249989330688997      21.647953787801001
   459 3393   1 0.52422      41.364121071345998      51.818428429885003      21.533947113077001
   460 3394   2 -1.04844      5.5833226586400002      1.0570569670159999     0.77290835684199999
   461 3394   1 0.52422      6.0122691704360003      1.8020777475980001      1.1938366460500001
   462 3394   1 0.52422      5.9916360539770004          1.001772441792      45.104226961995003
   463 3395   2 -1.04844      40.246510921457002      40.281364773345999      1.5036143923159999
   464 3395   1 0.52422      39.889211640597999      40.495708991733999          2.365372181138
   465 3395   1 0.52422      41.148227343629998      40.011678833217999      1.6779934064219999
   466 3396   2 -1.04844      6.5410596568030002      49.898277423315001      39.267100467363001
   467 3396   1 0.52422      6.1411578663729998      49.570337755745001      40.072560582435997
   468 3396   1 0.52422      7.4678679778420003      49.674098676058001      39.350778658255997
